
Begin Step 0, Time: 0, Systemstep: 0
Begin Step 3543, Time: 2.64551, Systemstep: 0.000732422

Begin Step 3544, Time: 2.64624, Systemstep: 0.000732422

Begin Step 3545, Time: 2.64697, Systemstep: 0.000732422

Begin Step 3546, Time: 2.64771, Systemstep: 0.000732422

Begin Step 3547, Time: 2.64844, Systemstep: 0.000732422

Begin Step 3548, Time: 2.64917, Systemstep: 0.000732422

Begin Step 3549, Time: 2.6499, Systemstep: 0.000732422

Begin Step 3550, Time: 2.65063, Systemstep: 0.000732422

Begin Step 3551, Time: 2.65137, Systemstep: 0.000732422

Begin Step 3552, Time: 2.6521, Systemstep: 0.000732422

Begin Step 3553, Time: 2.65283, Systemstep: 0.000732422

Begin Step 3554, Time: 2.65356, Systemstep: 0.000732422

Begin Step 3555, Time: 2.6543, Systemstep: 0.000732422

Begin Step 3556, Time: 2.65503, Systemstep: 0.000732422

Begin Step 3557, Time: 2.65576, Systemstep: 0.000732422

Begin Step 3558, Time: 2.65649, Systemstep: 0.000732422

Begin Step 3559, Time: 2.65723, Systemstep: 0.000732422

Begin Step 3560, Time: 2.65796, Systemstep: 0.000732422

Begin Step 3561, Time: 2.65869, Systemstep: 0.000732422

Begin Step 3562, Time: 2.65942, Systemstep: 0.000732422

Begin Step 3563, Time: 2.66016, Systemstep: 0.000732422

Begin Step 3564, Time: 2.66089, Systemstep: 0.000732422

Begin Step 3565, Time: 2.66162, Systemstep: 0.000732422

Begin Step 3566, Time: 2.66235, Systemstep: 0.000732422

Begin Step 3567, Time: 2.66309, Systemstep: 0.000732422

Begin Step 3568, Time: 2.66382, Systemstep: 0.000732422

Begin Step 3569, Time: 2.66455, Systemstep: 0.000732422

Begin Step 3570, Time: 2.66528, Systemstep: 0.000732422

Begin Step 3571, Time: 2.66602, Systemstep: 0.000732422

Begin Step 3572, Time: 2.66675, Systemstep: 0.000732422

Begin Step 3573, Time: 2.66748, Systemstep: 0.000732422

Begin Step 3574, Time: 2.66821, Systemstep: 0.000732422

Begin Step 3575, Time: 2.66895, Systemstep: 0.000732422

Begin Step 3576, Time: 2.66968, Systemstep: 0.000732422

Begin Step 3577, Time: 2.67041, Systemstep: 0.000732422

Begin Step 3578, Time: 2.67114, Systemstep: 0.000732422

Begin Step 3579, Time: 2.67188, Systemstep: 0.000732422

Begin Step 3580, Time: 2.67261, Systemstep: 0.000732422

Begin Step 3581, Time: 2.67334, Systemstep: 0.000732422

Begin Step 3582, Time: 2.67407, Systemstep: 0.000732422

Begin Step 3583, Time: 2.6748, Systemstep: 0.000732422

Begin Step 3584, Time: 2.67554, Systemstep: 0.000732422

Begin Step 3585, Time: 2.67627, Systemstep: 0.000732422

Begin Step 3586, Time: 2.677, Systemstep: 0.000732422

Begin Step 3587, Time: 2.67773, Systemstep: 0.000732422

Begin Step 3588, Time: 2.67847, Systemstep: 0.000732422

Begin Step 3589, Time: 2.6792, Systemstep: 0.000732422

Begin Step 3590, Time: 2.67993, Systemstep: 0.000732422

Begin Step 3591, Time: 2.68066, Systemstep: 0.000732422

Begin Step 3592, Time: 2.6814, Systemstep: 0.000732422

Begin Step 3593, Time: 2.68213, Systemstep: 0.000732422

Begin Step 3594, Time: 2.68286, Systemstep: 0.000732422

Begin Step 3595, Time: 2.68359, Systemstep: 0.000732422

Begin Step 3596, Time: 2.68433, Systemstep: 0.000732422

Begin Step 3597, Time: 2.68506, Systemstep: 0.000732422

Begin Step 3598, Time: 2.68579, Systemstep: 0.000732422

Begin Step 3599, Time: 2.68652, Systemstep: 0.000732422

Begin Step 3600, Time: 2.68726, Systemstep: 0.000732422

Begin Step 3601, Time: 2.68799, Systemstep: 0.000732422

Begin Step 3602, Time: 2.68872, Systemstep: 0.000732422

Begin Step 3603, Time: 2.68945, Systemstep: 0.000732422

Begin Step 3604, Time: 2.69019, Systemstep: 0.000732422

Begin Step 3605, Time: 2.69092, Systemstep: 0.000732422

Begin Step 3606, Time: 2.69165, Systemstep: 0.000732422

Begin Step 3607, Time: 2.69238, Systemstep: 0.000732422

Begin Step 3608, Time: 2.69312, Systemstep: 0.000732422

Begin Step 3609, Time: 2.69385, Systemstep: 0.000732422

Begin Step 3610, Time: 2.69458, Systemstep: 0.000732422

Begin Step 3611, Time: 2.69531, Systemstep: 0.000732422

Begin Step 3612, Time: 2.69604, Systemstep: 0.000732422

Begin Step 3613, Time: 2.69678, Systemstep: 0.000732422

Begin Step 3614, Time: 2.69751, Systemstep: 0.000732422

Begin Step 3615, Time: 2.69824, Systemstep: 0.000732422

Begin Step 3616, Time: 2.69897, Systemstep: 0.000732422

Begin Step 3617, Time: 2.69971, Systemstep: 0.000732422

Begin Step 3618, Time: 2.70044, Systemstep: 0.000732422

Begin Step 3619, Time: 2.70117, Systemstep: 0.000732422

Begin Step 3620, Time: 2.7019, Systemstep: 0.000732422

Begin Step 3621, Time: 2.70264, Systemstep: 0.000732422

Begin Step 3622, Time: 2.70337, Systemstep: 0.000732422

Begin Step 3623, Time: 2.7041, Systemstep: 0.000732422

Begin Step 3624, Time: 2.70483, Systemstep: 0.000732422

Begin Step 3625, Time: 2.70557, Systemstep: 0.000732422

Begin Step 3626, Time: 2.7063, Systemstep: 0.000732422

Begin Step 3627, Time: 2.70703, Systemstep: 0.000732422

Begin Step 3628, Time: 2.70776, Systemstep: 0.000732422

Begin Step 3629, Time: 2.7085, Systemstep: 0.000732422

Begin Step 3630, Time: 2.70923, Systemstep: 0.000732422

Begin Step 3631, Time: 2.70996, Systemstep: 0.000732422

Begin Step 3632, Time: 2.71069, Systemstep: 0.000732422

Begin Step 3633, Time: 2.71143, Systemstep: 0.000732422

Begin Step 3634, Time: 2.71216, Systemstep: 0.000732422

Begin Step 3635, Time: 2.71289, Systemstep: 0.000732422

Begin Step 3636, Time: 2.71362, Systemstep: 0.000732422

Begin Step 3637, Time: 2.71436, Systemstep: 0.000732422

Begin Step 3638, Time: 2.71509, Systemstep: 0.000732422

Begin Step 3639, Time: 2.71582, Systemstep: 0.000732422

Begin Step 3640, Time: 2.71655, Systemstep: 0.000732422

Begin Step 3641, Time: 2.71729, Systemstep: 0.000732422

Begin Step 3642, Time: 2.71802, Systemstep: 0.000732422

Begin Step 3643, Time: 2.71875, Systemstep: 0.000732422

Begin Step 3644, Time: 2.71948, Systemstep: 0.000732422

Begin Step 3645, Time: 2.72021, Systemstep: 0.000732422

Begin Step 3646, Time: 2.72095, Systemstep: 0.000732422

Begin Step 3647, Time: 2.72168, Systemstep: 0.000732422

Begin Step 3648, Time: 2.72241, Systemstep: 0.000732422

Begin Step 3649, Time: 2.72314, Systemstep: 0.000732422

Begin Step 3650, Time: 2.72388, Systemstep: 0.000732422

Begin Step 3651, Time: 2.72461, Systemstep: 0.000732422

Begin Step 3652, Time: 2.72534, Systemstep: 0.000732422

Begin Step 3653, Time: 2.72607, Systemstep: 0.000732422

Begin Step 3654, Time: 2.72681, Systemstep: 0.000732422

Begin Step 3655, Time: 2.72754, Systemstep: 0.000732422

Begin Step 3656, Time: 2.72827, Systemstep: 0.000732422

Begin Step 3657, Time: 2.729, Systemstep: 0.000732422

Begin Step 3658, Time: 2.72974, Systemstep: 0.000732422

Begin Step 3659, Time: 2.73047, Systemstep: 0.000732422

Begin Step 3660, Time: 2.7312, Systemstep: 0.000732422

Begin Step 3661, Time: 2.73193, Systemstep: 0.000732422

Begin Step 3662, Time: 2.73267, Systemstep: 0.000732422

Begin Step 3663, Time: 2.7334, Systemstep: 0.000732422

Begin Step 3664, Time: 2.73413, Systemstep: 0.000732422

Begin Step 3665, Time: 2.73486, Systemstep: 0.000732422

Begin Step 3666, Time: 2.7356, Systemstep: 0.000732422

Begin Step 3667, Time: 2.73633, Systemstep: 0.000732422

Begin Step 3668, Time: 2.73706, Systemstep: 0.000732422

Begin Step 3669, Time: 2.73779, Systemstep: 0.000732422

Begin Step 3670, Time: 2.73853, Systemstep: 0.000732422

Begin Step 3671, Time: 2.73926, Systemstep: 0.000732422

Begin Step 3672, Time: 2.73999, Systemstep: 0.000732422

Begin Step 3673, Time: 2.74072, Systemstep: 0.000732422

Begin Step 3674, Time: 2.74146, Systemstep: 0.000732422

Begin Step 3675, Time: 2.74219, Systemstep: 0.000732422

Begin Step 3676, Time: 2.74292, Systemstep: 0.000732422

Begin Step 3677, Time: 2.74365, Systemstep: 0.000732422

Begin Step 3678, Time: 2.74438, Systemstep: 0.000732422

Begin Step 3679, Time: 2.74512, Systemstep: 0.000732422

Begin Step 3680, Time: 2.74585, Systemstep: 0.000732422

Begin Step 3681, Time: 2.74658, Systemstep: 0.000732422

Begin Step 3682, Time: 2.74731, Systemstep: 0.000732422

Begin Step 3683, Time: 2.74805, Systemstep: 0.000732422

Begin Step 3684, Time: 2.74878, Systemstep: 0.000732422

Begin Step 3685, Time: 2.74951, Systemstep: 0.000732422

Begin Step 3686, Time: 2.75024, Systemstep: 0.000732422

Begin Step 3687, Time: 2.75098, Systemstep: 0.000732422

Begin Step 3688, Time: 2.75171, Systemstep: 0.000732422

Begin Step 3689, Time: 2.75244, Systemstep: 0.000732422

Begin Step 3690, Time: 2.75317, Systemstep: 0.000732422

Begin Step 3691, Time: 2.75391, Systemstep: 0.000732422

Begin Step 3692, Time: 2.75464, Systemstep: 0.000732422

Begin Step 3693, Time: 2.75537, Systemstep: 0.000732422

Begin Step 3694, Time: 2.7561, Systemstep: 0.000732422

Begin Step 3695, Time: 2.75684, Systemstep: 0.000732422

Begin Step 3696, Time: 2.75757, Systemstep: 0.000732422

Begin Step 3697, Time: 2.7583, Systemstep: 0.000732422

Begin Step 3698, Time: 2.75903, Systemstep: 0.000732422

Begin Step 3699, Time: 2.75977, Systemstep: 0.000732422

Begin Step 3700, Time: 2.7605, Systemstep: 0.000732422

Begin Step 3701, Time: 2.76123, Systemstep: 0.000732422

Begin Step 3702, Time: 2.76196, Systemstep: 0.000732422

Begin Step 3703, Time: 2.7627, Systemstep: 0.000732422

Begin Step 3704, Time: 2.76343, Systemstep: 0.000732422

Begin Step 3705, Time: 2.76416, Systemstep: 0.000732422

Begin Step 3706, Time: 2.76489, Systemstep: 0.000732422

Begin Step 3707, Time: 2.76562, Systemstep: 0.000732422

Begin Step 3708, Time: 2.76636, Systemstep: 0.000732422

Begin Step 3709, Time: 2.76709, Systemstep: 0.000732422

Begin Step 3710, Time: 2.76782, Systemstep: 0.000732422

Begin Step 3711, Time: 2.76855, Systemstep: 0.000732422

Begin Step 3712, Time: 2.76929, Systemstep: 0.000732422

Begin Step 3713, Time: 2.77002, Systemstep: 0.000732422

Begin Step 3714, Time: 2.77075, Systemstep: 0.000732422

Begin Step 3715, Time: 2.77148, Systemstep: 0.000732422

Begin Step 3716, Time: 2.77222, Systemstep: 0.000732422

Begin Step 3717, Time: 2.77295, Systemstep: 0.000732422

Begin Step 3718, Time: 2.77368, Systemstep: 0.000732422

Begin Step 3719, Time: 2.77441, Systemstep: 0.000732422

Begin Step 3720, Time: 2.77515, Systemstep: 0.000732422

Begin Step 3721, Time: 2.77588, Systemstep: 0.000732422

Begin Step 3722, Time: 2.77661, Systemstep: 0.000732422

Begin Step 3723, Time: 2.77734, Systemstep: 0.000732422

Begin Step 3724, Time: 2.77808, Systemstep: 0.000732422

Begin Step 3725, Time: 2.77881, Systemstep: 0.000732422

Begin Step 3726, Time: 2.77954, Systemstep: 0.000732422

Begin Step 3727, Time: 2.78027, Systemstep: 0.000732422

Begin Step 3728, Time: 2.78101, Systemstep: 0.000732422

Begin Step 3729, Time: 2.78174, Systemstep: 0.000732422

Begin Step 3730, Time: 2.78247, Systemstep: 0.000732422

Begin Step 3731, Time: 2.7832, Systemstep: 0.000732422

Begin Step 3732, Time: 2.78394, Systemstep: 0.000732422

Begin Step 3733, Time: 2.78467, Systemstep: 0.000732422

Begin Step 3734, Time: 2.7854, Systemstep: 0.000732422

Begin Step 3735, Time: 2.78613, Systemstep: 0.000732422

Begin Step 3736, Time: 2.78687, Systemstep: 0.000732422

Begin Step 3737, Time: 2.7876, Systemstep: 0.000732422

Begin Step 3738, Time: 2.78833, Systemstep: 0.000732422

Begin Step 3739, Time: 2.78906, Systemstep: 0.000732422

Begin Step 3740, Time: 2.78979, Systemstep: 0.000732422

Begin Step 3741, Time: 2.79053, Systemstep: 0.000732422

Begin Step 3742, Time: 2.79126, Systemstep: 0.000732422

Begin Step 3743, Time: 2.79199, Systemstep: 0.000732422

Begin Step 3744, Time: 2.79272, Systemstep: 0.000732422

Begin Step 3745, Time: 2.79346, Systemstep: 0.000732422

Begin Step 3746, Time: 2.79419, Systemstep: 0.000732422

Begin Step 3747, Time: 2.79492, Systemstep: 0.000732422

Begin Step 3748, Time: 2.79565, Systemstep: 0.000732422

Begin Step 3749, Time: 2.79639, Systemstep: 0.000732422

Begin Step 3750, Time: 2.79712, Systemstep: 0.000732422

Begin Step 3751, Time: 2.79785, Systemstep: 0.000732422

Begin Step 3752, Time: 2.79858, Systemstep: 0.000732422

Begin Step 3753, Time: 2.79932, Systemstep: 0.000732422

Begin Step 3754, Time: 2.80005, Systemstep: 0.000732422

Begin Step 3755, Time: 2.80078, Systemstep: 0.000732422

Begin Step 3756, Time: 2.80151, Systemstep: 0.000732422

Begin Step 3757, Time: 2.80225, Systemstep: 0.000732422

Begin Step 3758, Time: 2.80298, Systemstep: 0.000732422

Begin Step 3759, Time: 2.80371, Systemstep: 0.000732422

Begin Step 3760, Time: 2.80444, Systemstep: 0.000732422

Begin Step 3761, Time: 2.80518, Systemstep: 0.000732422

Begin Step 3762, Time: 2.80591, Systemstep: 0.000732422

Begin Step 3763, Time: 2.80664, Systemstep: 0.000732422

Begin Step 3764, Time: 2.80737, Systemstep: 0.000732422

Begin Step 3765, Time: 2.80811, Systemstep: 0.000732422

Begin Step 3766, Time: 2.80884, Systemstep: 0.000732422

Begin Step 3767, Time: 2.80957, Systemstep: 0.000732422

Begin Step 3768, Time: 2.8103, Systemstep: 0.000732422

Begin Step 3769, Time: 2.81104, Systemstep: 0.000732422

Begin Step 3770, Time: 2.81177, Systemstep: 0.000732422

Begin Step 3771, Time: 2.8125, Systemstep: 0.000732422

Begin Step 3772, Time: 2.81323, Systemstep: 0.000732422

Begin Step 3773, Time: 2.81396, Systemstep: 0.000732422

Begin Step 3774, Time: 2.8147, Systemstep: 0.000732422

Begin Step 3775, Time: 2.81543, Systemstep: 0.000732422

Begin Step 3776, Time: 2.81616, Systemstep: 0.000732422

Begin Step 3777, Time: 2.81689, Systemstep: 0.000732422

Begin Step 3778, Time: 2.81763, Systemstep: 0.000732422

Begin Step 3779, Time: 2.81836, Systemstep: 0.000732422

Begin Step 3780, Time: 2.81909, Systemstep: 0.000732422

Begin Step 3781, Time: 2.81982, Systemstep: 0.000732422

Begin Step 3782, Time: 2.82056, Systemstep: 0.000732422

Begin Step 3783, Time: 2.82129, Systemstep: 0.000732422

Begin Step 3784, Time: 2.82202, Systemstep: 0.000732422

Begin Step 3785, Time: 2.82275, Systemstep: 0.000732422

Begin Step 3786, Time: 2.82349, Systemstep: 0.000732422

Begin Step 3787, Time: 2.82422, Systemstep: 0.000732422

Begin Step 3788, Time: 2.82495, Systemstep: 0.000732422

Begin Step 3789, Time: 2.82568, Systemstep: 0.000732422

Begin Step 3790, Time: 2.82642, Systemstep: 0.000732422

Begin Step 3791, Time: 2.82715, Systemstep: 0.000732422

Begin Step 3792, Time: 2.82788, Systemstep: 0.000732422

Begin Step 3793, Time: 2.82861, Systemstep: 0.000732422

Begin Step 3794, Time: 2.82935, Systemstep: 0.000732422

Begin Step 3795, Time: 2.83008, Systemstep: 0.000732422

Begin Step 3796, Time: 2.83081, Systemstep: 0.000732422

Begin Step 3797, Time: 2.83154, Systemstep: 0.000732422

Begin Step 3798, Time: 2.83228, Systemstep: 0.000732422

Begin Step 3799, Time: 2.83301, Systemstep: 0.000732422

Begin Step 3800, Time: 2.83374, Systemstep: 0.000732422

Begin Step 3801, Time: 2.83447, Systemstep: 0.000732422

Begin Step 3802, Time: 2.83521, Systemstep: 0.000732422

Begin Step 3803, Time: 2.83594, Systemstep: 0.000732422

Begin Step 3804, Time: 2.83667, Systemstep: 0.000732422

Begin Step 3805, Time: 2.8374, Systemstep: 0.000732422

Begin Step 3806, Time: 2.83813, Systemstep: 0.000732422

Begin Step 3807, Time: 2.83887, Systemstep: 0.000732422

Begin Step 3808, Time: 2.8396, Systemstep: 0.000732422

Begin Step 3809, Time: 2.84033, Systemstep: 0.000732422

Begin Step 3810, Time: 2.84106, Systemstep: 0.000732422

Begin Step 3811, Time: 2.8418, Systemstep: 0.000732422

Begin Step 3812, Time: 2.84253, Systemstep: 0.000732422

Begin Step 3813, Time: 2.84326, Systemstep: 0.000732422

Begin Step 3814, Time: 2.84399, Systemstep: 0.000732422

Begin Step 3815, Time: 2.84473, Systemstep: 0.000732422

Begin Step 3816, Time: 2.84546, Systemstep: 0.000732422

Begin Step 3817, Time: 2.84619, Systemstep: 0.000732422

Begin Step 3818, Time: 2.84692, Systemstep: 0.000732422

Begin Step 3819, Time: 2.84766, Systemstep: 0.000732422

Begin Step 3820, Time: 2.84839, Systemstep: 0.000732422

Begin Step 3821, Time: 2.84912, Systemstep: 0.000732422

Begin Step 3822, Time: 2.84985, Systemstep: 0.000732422

Begin Step 3823, Time: 2.85059, Systemstep: 0.000732422

Begin Step 3824, Time: 2.85132, Systemstep: 0.000732422

Begin Step 3825, Time: 2.85205, Systemstep: 0.000732422

Begin Step 3826, Time: 2.85278, Systemstep: 0.000732422

Begin Step 3827, Time: 2.85352, Systemstep: 0.000732422

Begin Step 3828, Time: 2.85425, Systemstep: 0.000732422

Begin Step 3829, Time: 2.85498, Systemstep: 0.000732422

Begin Step 3830, Time: 2.85571, Systemstep: 0.000732422

Begin Step 3831, Time: 2.85645, Systemstep: 0.000732422

Begin Step 3832, Time: 2.85718, Systemstep: 0.000732422

Begin Step 3833, Time: 2.85791, Systemstep: 0.000732422

Begin Step 3834, Time: 2.85864, Systemstep: 0.000732422

Begin Step 3835, Time: 2.85938, Systemstep: 0.000732422

Begin Step 3836, Time: 2.86011, Systemstep: 0.000732422

Begin Step 3837, Time: 2.86084, Systemstep: 0.000732422

Begin Step 3838, Time: 2.86157, Systemstep: 0.000732422

Begin Step 3839, Time: 2.8623, Systemstep: 0.000732422

Begin Step 3840, Time: 2.86304, Systemstep: 0.000732422

Begin Step 3841, Time: 2.86377, Systemstep: 0.000732422

Begin Step 3842, Time: 2.8645, Systemstep: 0.000732422

Begin Step 3843, Time: 2.86523, Systemstep: 0.000732422

Begin Step 3844, Time: 2.86597, Systemstep: 0.000732422

Begin Step 3845, Time: 2.8667, Systemstep: 0.000732422

Begin Step 3846, Time: 2.86743, Systemstep: 0.000732422

Begin Step 3847, Time: 2.86816, Systemstep: 0.000732422

Begin Step 3848, Time: 2.8689, Systemstep: 0.000732422

Begin Step 3849, Time: 2.86963, Systemstep: 0.000732422

Begin Step 3850, Time: 2.87036, Systemstep: 0.000732422

Begin Step 3851, Time: 2.87109, Systemstep: 0.000732422

Begin Step 3852, Time: 2.87183, Systemstep: 0.000732422

Begin Step 3853, Time: 2.87256, Systemstep: 0.000732422

Begin Step 3854, Time: 2.87329, Systemstep: 0.000732422

Begin Step 3855, Time: 2.87402, Systemstep: 0.000732422

Begin Step 3856, Time: 2.87476, Systemstep: 0.000732422

Begin Step 3857, Time: 2.87549, Systemstep: 0.000732422

Begin Step 3858, Time: 2.87622, Systemstep: 0.000732422

Begin Step 3859, Time: 2.87695, Systemstep: 0.000732422

Begin Step 3860, Time: 2.87769, Systemstep: 0.000732422

Begin Step 3861, Time: 2.87842, Systemstep: 0.000732422

Begin Step 3862, Time: 2.87915, Systemstep: 0.000732422

Begin Step 3863, Time: 2.87988, Systemstep: 0.000732422

Begin Step 3864, Time: 2.88062, Systemstep: 0.000732422

Begin Step 3865, Time: 2.88135, Systemstep: 0.000732422

Begin Step 3866, Time: 2.88208, Systemstep: 0.000732422

Begin Step 3867, Time: 2.88281, Systemstep: 0.000732422

Begin Step 3868, Time: 2.88354, Systemstep: 0.000732422

Begin Step 3869, Time: 2.88428, Systemstep: 0.000732422

Begin Step 3870, Time: 2.88501, Systemstep: 0.000732422

Begin Step 3871, Time: 2.88574, Systemstep: 0.000732422

Begin Step 3872, Time: 2.88647, Systemstep: 0.000732422

Begin Step 3873, Time: 2.88721, Systemstep: 0.000732422

Begin Step 3874, Time: 2.88794, Systemstep: 0.000732422

Begin Step 3875, Time: 2.88867, Systemstep: 0.000732422

Begin Step 3876, Time: 2.8894, Systemstep: 0.000732422

Begin Step 3877, Time: 2.89014, Systemstep: 0.000732422

Begin Step 3878, Time: 2.89087, Systemstep: 0.000732422

Begin Step 3879, Time: 2.8916, Systemstep: 0.000732422

Begin Step 3880, Time: 2.89233, Systemstep: 0.000732422

Begin Step 3881, Time: 2.89307, Systemstep: 0.000732422

Begin Step 3882, Time: 2.8938, Systemstep: 0.000732422

Begin Step 3883, Time: 2.89453, Systemstep: 0.000732422

Begin Step 3884, Time: 2.89526, Systemstep: 0.000732422

Begin Step 3885, Time: 2.896, Systemstep: 0.000732422

Begin Step 3886, Time: 2.89673, Systemstep: 0.000732422

Begin Step 3887, Time: 2.89746, Systemstep: 0.000732422

Begin Step 3888, Time: 2.89819, Systemstep: 0.000732422

Begin Step 3889, Time: 2.89893, Systemstep: 0.000732422

Begin Step 3890, Time: 2.89966, Systemstep: 0.000732422

Begin Step 3891, Time: 2.90039, Systemstep: 0.000732422

Begin Step 3892, Time: 2.90112, Systemstep: 0.000732422

Begin Step 3893, Time: 2.90186, Systemstep: 0.000732422

Begin Step 3894, Time: 2.90259, Systemstep: 0.000732422

Begin Step 3895, Time: 2.90332, Systemstep: 0.000732422

Begin Step 3896, Time: 2.90405, Systemstep: 0.000732422

Begin Step 3897, Time: 2.90479, Systemstep: 0.000732422
